Source,Target,Type,id,label,timeset,weight
37025,37063,Directed,52888,,,57
37025,12011,Directed,52890,,,57
37049,36071,Directed,53101,,,57
37051,20161,Directed,53242,,,57
37051,12105,Directed,53255,,,57
37051,51179,Directed,53266,,,57
37063,51087,Directed,53498,,,57
37067,12057,Directed,53621,,,57
37081,9003,Directed,53827,,,57
37081,6085,Directed,53840,,,57
37085,29169,Directed,53966,,,57
37097,37021,Directed,54064,,,57
37111,37035,Directed,54186,,,57
37119,12081,Directed,54397,,,57
37119,48141,Directed,54404,,,57
37119,12111,Directed,54408,,,57
37161,45021,Directed,55212,,,57
37179,45045,Directed,55313,,,57
37183,6067,Directed,55486,,,57
37183,37093,Directed,55497,,,57
37183,12109,Directed,55508,,,57
37183,51161,Directed,55517,,,57
37189,37023,Directed,55671,,,57
37191,37049,Directed,55703,,,57
37197,37081,Directed,55761,,,57
38017,27113,Directed,55843,,,57
38035,27137,Directed,55905,,,57
39015,39017,Directed,56195,,,57
39017,12031,Directed,56235,,,57
39035,42019,Directed,56540,,,57
39035,12127,Directed,56542,,,57
39035,21067,Directed,56555,,,57
39035,47187,Directed,56619,,,57
39045,39113,Directed,56773,,,57
39049,48215,Directed,57050,,,57
39061,39045,Directed,57345,,,57
39073,39163,Directed,57539,,,57
39093,26163,Directed,57721,,,57
39093,37119,Directed,57722,,,57
39095,26059,Directed,57814,,,57
39095,12101,Directed,57818,,,57
39101,39091,Directed,57952,,,57
39109,39091,Directed,58031,,,57
39113,17163,Directed,58138,,,57
39151,37133,Directed,58465,,,57
39153,39173,Directed,58561,,,57
39153,39005,Directed,58563,,,57
39153,12105,Directed,58566,,,57
40013,48121,Directed,58917,,,57
40021,5007,Directed,58987,,,57
40021,5143,Directed,58988,,,57
40041,29145,Directed,59196,,,57
40047,40037,Directed,59225,,,57
40051,40143,Directed,59249,,,57
40097,40109,Directed,59414,,,57
40099,40109,Directed,59422,,,57
40109,48423,Directed,59551,,,57
40109,48355,Directed,59557,,,57
40119,20173,Directed,59717,,,57
40143,12095,Directed,59944,,,57
40143,12031,Directed,59949,,,57
40143,29019,Directed,59955,,,57
40145,48439,Directed,60041,,,57
40145,40111,Directed,60042,,,57
41005,2020,Directed,60191,,,57
41007,41039,Directed,60236,,,57
41019,41035,Directed,60411,,,57
41025,41017,Directed,60430,,,57
41039,6097,Directed,60624,,,57
41041,53033,Directed,60695,,,57
41043,41071,Directed,60726,,,57
41047,16001,Directed,60786,,,57
41047,2020,Directed,60790,,,57
41051,42003,Directed,60919,,,57
41051,6077,Directed,60942,,,57
41059,53053,Directed,61083,,,57
41061,41039,Directed,61104,,,57
41067,37119,Directed,61203,,,57
42003,12105,Directed,61470,,,57
42003,39103,Directed,61475,,,57
42013,42041,Directed,61757,,,57
42015,42079,Directed,61782,,,57
42017,37133,Directed,61871,,,57
42017,48113,Directed,61873,,,57
42029,34029,Directed,62151,,,57
42029,42079,Directed,62156,,,57
42029,32003,Directed,62165,,,57
42029,39049,Directed,62166,,,57
42041,24510,Directed,62311,,,57
42041,6037,Directed,62313,,,57
42045,12031,Directed,62521,,,57
42045,48029,Directed,62535,,,57
42071,36055,Directed,62875,,,57
42071,34007,Directed,62888,,,57
42077,10003,Directed,63024,,,57
42077,34027,Directed,63035,,,57
42077,6085,Directed,63038,,,57
42091,41051,Directed,63401,,,57
42101,6013,Directed,63733,,,57
42101,51087,Directed,63739,,,57
42101,49035,Directed,63747,,,57
44007,6081,Directed,64334,,,57
44007,24033,Directed,64342,,,57
45003,45083,Directed,64481,,,57
45003,53005,Directed,64484,,,57
45045,12117,Directed,65110,,,57
45051,39151,Directed,65258,,,57
45063,48029,Directed,65429,,,57
45071,45083,Directed,65492,,,57
45079,53033,Directed,65630,,,57
45079,45061,Directed,65638,,,57
45079,13063,Directed,65640,,,57
45085,48029,Directed,65810,,,57
45091,45077,Directed,65864,,,57
45091,12057,Directed,65868,,,57
46029,46083,Directed,65977,,,57
46093,46099,Directed,66085,,,57
46099,8069,Directed,66118,,,57
46123,46103,Directed,66237,,,57
47001,47037,Directed,66270,,,57
47037,1125,Directed,66541,,,57
47037,12005,Directed,66558,,,57
47037,47053,Directed,66563,,,57
47043,47119,Directed,66700,,,57
47051,47065,Directed,66738,,,57
47055,47149,Directed,66761,,,57
47065,12095,Directed,66840,,,57
47065,47145,Directed,66847,,,57
47071,47181,Directed,66915,,,57
47089,47073,Directed,66992,,,57
47093,32003,Directed,67061,,,57
47093,47125,Directed,67063,,,57
47093,12086,Directed,67066,,,57
47093,47073,Directed,67072,,,57
47133,47027,Directed,67421,,,57
47149,6073,Directed,67526,,,57
47157,47183,Directed,67740,,,57
47157,8013,Directed,67763,,,57
47157,12009,Directed,67768,,,57
47177,47061,Directed,68007,,,57
47179,47065,Directed,68020,,,57
48005,48241,Directed,68180,,,57
48013,48453,Directed,68212,,,57
48013,48355,Directed,68213,,,57
48027,12103,Directed,68371,,,57
48027,37119,Directed,68395,,,57
48027,20173,Directed,68401,,,57
48027,37085,Directed,68427,,,57
48029,27123,Directed,68729,,,57
48029,6099,Directed,68774,,,57
48035,48425,Directed,68908,,,57
48043,48329,Directed,69078,,,57
48061,12021,Directed,69189,,,57
48069,48369,Directed,69246,,,57
48085,22103,Directed,69442,,,57
48099,51700,Directed,69597,,,57
48113,5069,Directed,69847,,,57
48113,48503,Directed,69877,,,57
48121,36081,Directed,70148,,,57
48139,48397,Directed,70337,,,57
48141,35009,Directed,70490,,,57
48157,48477,Directed,70670,,,57
48167,48347,Directed,70773,,,57
48183,48213,Directed,70916,,,57
48187,48303,Directed,70967,,,57
48187,48339,Directed,70969,,,57
48189,48279,Directed,71000,,,57
48199,48453,Directed,71027,,,57
48201,12069,Directed,71333,,,57
48201,27123,Directed,71358,,,57
48201,48067,Directed,71373,,,57
48201,29183,Directed,71396,,,57
48209,48323,Directed,71607,,,57
48215,12099,Directed,71686,,,57
48233,48303,Directed,71820,,,57
48245,48121,Directed,71883,,,57
48321,48057,Directed,72323,,,57
48329,35015,Directed,72381,,,57
48355,48013,Directed,72685,,,57
48361,48039,Directed,72742,,,57
48375,48329,Directed,72873,,,57
48409,48113,Directed,73050,,,57
48415,48335,Directed,73077,,,57
48419,48113,Directed,73086,,,57
48439,34017,Directed,73372,,,57
48439,48093,Directed,73384,,,57
48439,48265,Directed,73398,,,57
48439,29165,Directed,73416,,,57
48441,48355,Directed,73618,,,57
48451,12091,Directed,73702,,,57
48453,48177,Directed,73893,,,57
48457,48373,Directed,74036,,,57
48459,48315,Directed,74046,,,57
48463,48507,Directed,74057,,,57
48465,48355,Directed,74071,,,57
48465,48271,Directed,74078,,,57
48485,17163,Directed,74277,,,57
48485,48375,Directed,74279,,,57
48499,48085,Directed,74479,,,57
49035,37063,Directed,74831,,,57
49035,40143,Directed,74846,,,57
49049,6019,Directed,75075,,,57
50001,50027,Directed,75250,,,57
51005,51023,Directed,75541,,,57
51013,51041,Directed,75628,,,57
51041,48085,Directed,75899,,,57
51047,51003,Directed,75964,,,57
51059,51109,Directed,76214,,,57
51059,48187,Directed,76268,,,57
51065,51079,Directed,76395,,,57
51075,51041,Directed,76448,,,57
51087,12099,Directed,76566,,,57
51087,6073,Directed,76571,,,57
51101,51057,Directed,76712,,,57
51107,51540,Directed,76783,,,57
51107,45051,Directed,76786,,,57
51107,51003,Directed,76787,,,57
51147,51760,Directed,77028,,,57
51193,51630,Directed,77462,,,57
51550,4013,Directed,77730,,,57
51550,45019,Directed,77736,,,57
51650,6037,Directed,77888,,,57
51650,45085,Directed,77894,,,57
51700,51107,Directed,78089,,,57
51700,37133,Directed,78096,,,57
51700,13063,Directed,78102,,,57
51760,37081,Directed,78427,,,57
51760,51550,Directed,78428,,,57
51800,51059,Directed,78550,,,57
51810,24510,Directed,78684,,,57
51810,48453,Directed,78691,,,57
51810,22051,Directed,78712,,,57
51810,24017,Directed,78713,,,57
51810,47125,Directed,78716,,,57
51810,12087,Directed,78729,,,57
51840,51153,Directed,78861,,,57
53005,16001,Directed,78899,,,57
53015,41047,Directed,79104,,,57
53015,41007,Directed,79109,,,57
53027,53073,Directed,79191,,,57
53027,53011,Directed,79192,,,57
53031,53067,Directed,79252,,,57
53035,53007,Directed,79658,,,57
53035,51710,Directed,79660,,,57
53047,53019,Directed,79785,,,57
53053,8001,Directed,79944,,,57
53063,32031,Directed,80342,,,57
53063,4021,Directed,80345,,,57
53065,53051,Directed,80414,,,57
53067,4003,Directed,80493,,,57
54029,42007,Directed,80800,,,57
54057,54023,Directed,80957,,,57
54059,54109,Directed,80963,,,57
54061,54069,Directed,80978,,,57
54109,54047,Directed,81142,,,57
55011,55063,Directed,81248,,,57
55025,27163,Directed,81428,,,57
55025,55053,Directed,81438,,,57
55025,48215,Directed,81475,,,57
55035,55139,Directed,81601,,,57
55079,6065,Directed,82024,,,57
55079,6071,Directed,82037,,,57
55085,55067,Directed,82171,,,57
55101,17201,Directed,82329,,,57
55133,55085,Directed,82631,,,57
55141,55111,Directed,82788,,,57
56023,56039,Directed,82944,,,57
56025,32003,Directed,82973,,,57
1023,1025,Directed,160,,,56
1053,1101,Directed,364,,,56
1063,1091,Directed,410,,,56
1069,1051,Directed,442,,,56
1081,48201,Directed,691,,,56
1089,47093,Directed,799,,,56
1089,47051,Directed,804,,,56
1097,28075,Directed,965,,,56
1101,1115,Directed,1086,,,56
1125,13089,Directed,1334,,,56
1131,1073,Directed,1387,,,56
2020,17031,Directed,1471,,,56
2020,2220,Directed,1478,,,56
4003,20061,Directed,1822,,,56
4013,41003,Directed,2335,,,56
4013,5045,Directed,2343,,,56
4013,22017,Directed,2360,,,56
4013,36013,Directed,2364,,,56
4013,45063,Directed,2403,,,56
4013,34039,Directed,2417,,,56
4019,8067,Directed,2842,,,56
4019,8077,Directed,2851,,,56
4019,39113,Directed,2874,,,56
5001,5117,Directed,3184,,,56
5007,27053,Directed,3246,,,56
5011,5025,Directed,3305,,,56
5043,5017,Directed,3461,,,56
5091,5045,Directed,3702,,,56
5119,35009,Directed,3892,,,56
5125,48113,Directed,3987,,,56
5137,5023,Directed,4050,,,56
5143,5031,Directed,4100,,,56
6001,53035,Directed,4318,,,56
6005,6013,Directed,4415,,,56
6007,6111,Directed,4466,,,56
6029,6113,Directed,5012,,,56
6029,53035,Directed,5021,,,56
6029,6035,Directed,5023,,,56
6037,12019,Directed,5546,,,56
6037,12069,Directed,5547,,,56
6037,17143,Directed,5559,,,56
6037,26049,Directed,5562,,,56
6037,13223,Directed,5586,,,56
6037,17119,Directed,5587,,,56
6041,48453,Directed,5847,,,56
6055,32031,Directed,6112,,,56
6059,4003,Directed,6370,,,56
6061,48113,Directed,6584,,,56
6065,8101,Directed,6803,,,56
6067,4027,Directed,7061,,,56
6071,48187,Directed,7355,,,56
6071,45079,Directed,7368,,,56
6071,13151,Directed,7412,,,56
6071,35025,Directed,7495,,,56
6073,41003,Directed,7846,,,56
6073,41035,Directed,7847,,,56
6073,4017,Directed,7876,,,56
6073,49005,Directed,7890,,,56
6073,29037,Directed,7909,,,56
6073,34039,Directed,7910,,,56
6075,39061,Directed,8191,,,56
6077,41047,Directed,8350,,,56
6089,6079,Directed,9025,,,56
6095,48085,Directed,9125,,,56
6095,49049,Directed,9128,,,56
6097,6115,Directed,9225,,,56
6097,8041,Directed,9228,,,56
6099,16001,Directed,9318,,,56
6111,15009,Directed,9563,,,56
8001,40109,Directed,9776,,,56
8001,6067,Directed,9786,,,56
8013,55025,Directed,10072,,,56
8031,26125,Directed,10304,,,56
8035,51153,Directed,10483,,,56
8041,48441,Directed,10713,,,56
8041,1045,Directed,10748,,,56
8041,22015,Directed,10752,,,56
8059,8043,Directed,10984,,,56
8067,8035,Directed,11092,,,56
8069,35001,Directed,11153,,,56
8101,35001,Directed,11378,,,56
8101,6065,Directed,11383,,,56
8107,8005,Directed,11412,,,56
8123,8107,Directed,11493,,,56
8123,49011,Directed,11507,,,56
9001,25003,Directed,11659,,,56
9003,36091,Directed,11824,,,56
9003,48453,Directed,11832,,,56
9003,25011,Directed,11836,,,56
9009,48121,Directed,12117,,,56
9009,36029,Directed,12124,,,56
9011,45019,Directed,12244,,,56
9011,25009,Directed,12248,,,56
10003,12086,Directed,12482,,,56
10003,42011,Directed,12496,,,56
11001,4019,Directed,12700,,,56
12005,1073,Directed,12989,,,56
12011,42011,Directed,13524,,,56
12019,13039,Directed,13784,,,56
12019,12097,Directed,13789,,,56
12021,48029,Directed,13897,,,56
12027,12055,Directed,14000,,,56
12031,13021,Directed,14191,,,56
12031,42017,Directed,14207,,,56
12031,13223,Directed,14212,,,56
12033,6071,Directed,14432,,,56
12057,27123,Directed,14900,,,56
12057,37089,Directed,14916,,,56
12069,51059,Directed,15183,,,56
12069,36103,Directed,15188,,,56
12071,42049,Directed,15363,,,56
12073,53033,Directed,15586,,,56
12073,12097,Directed,15592,,,56
12081,12111,Directed,15731,,,56
12081,13135,Directed,15741,,,56
12087,12117,Directed,16335,,,56
12091,6095,Directed,16457,,,56
12093,12105,Directed,16535,,,56
12095,47179,Directed,16787,,,56
12097,34029,Directed,16969,,,56
12097,37133,Directed,16970,,,56
12099,42129,Directed,17211,,,56
12099,12107,Directed,17238,,,56
12103,6075,Directed,17655,,,56
12103,51013,Directed,17657,,,56
12105,47157,Directed,17963,,,56
12105,12023,Directed,17964,,,56
12105,51153,Directed,17970,,,56
12105,48215,Directed,17998,,,56
12109,12069,Directed,18124,,,56
12111,12033,Directed,18206,,,56
12115,42003,Directed,18381,,,56
12127,47037,Directed,18803,,,56
12127,24003,Directed,18808,,,56
13007,13205,Directed,18982,,,56
13045,12057,Directed,19236,,,56
13051,48029,Directed,19326,,,56
13051,12109,Directed,19331,,,56
13063,37183,Directed,19632,,,56
13067,8031,Directed,19812,,,56
13067,12081,Directed,19824,,,56
13067,1015,Directed,19842,,,56
13067,45063,Directed,19848,,,56
13079,13207,Directed,20071,,,56
13089,44007,Directed,20250,,,56
13089,25009,Directed,20259,,,56
13089,36029,Directed,20260,,,56
13089,18089,Directed,20269,,,56
13095,13007,Directed,20389,,,56
13095,37133,Directed,20390,,,56
13113,13097,Directed,20511,,,56
13121,34039,Directed,20795,,,56
13123,13117,Directed,20915,,,56
13135,12083,Directed,21135,,,56
13135,13009,Directed,21136,,,56
13135,34031,Directed,21149,,,56
13135,12109,Directed,21155,,,56
13135,12111,Directed,21156,,,56
13135,41051,Directed,21163,,,56
13135,5007,Directed,21181,,,56
13137,13241,Directed,21251,,,56
13153,31153,Directed,21452,,,56
13157,13311,Directed,21509,,,56
13185,12086,Directed,21687,,,56
13199,13113,Directed,21768,,,56
13209,13309,Directed,21795,,,56
13215,6073,Directed,21875,,,56
13215,37093,Directed,21887,,,56
13223,12086,Directed,21982,,,56
13247,17031,Directed,22194,,,56
13257,13135,Directed,22244,,,56
15003,48441,Directed,22766,,,56
15003,13135,Directed,22768,,,56
16005,16057,Directed,23146,,,56
16017,53033,Directed,23198,,,56
17027,17005,Directed,23760,,,56
17031,42043,Directed,24106,,,56
17031,26149,Directed,24111,,,56
17031,5051,Directed,24118,,,56
17031,8014,Directed,24131,,,56
17031,51003,Directed,24138,,,56
17031,17203,Directed,24141,,,56
17031,53073,Directed,24154,,,56
17043,29095,Directed,24510,,,56
17081,17065,Directed,24788,,,56
17081,17191,Directed,24789,,,56
17089,18097,Directed,24870,,,56
17097,12033,Directed,25064,,,56
17097,17007,Directed,25071,,,56
17119,17115,Directed,25428,,,56
17143,17099,Directed,25583,,,56
17147,17041,Directed,25626,,,56
17161,6073,Directed,25678,,,56
17161,19013,Directed,25681,,,56
17163,24003,Directed,25763,,,56
17167,48439,Directed,25825,,,56
17193,17165,Directed,25969,,,56
17197,12057,Directed,26037,,,56
17201,39049,Directed,26182,,,56
18035,18105,Directed,26488,,,56
18057,48439,Directed,26692,,,56
18071,18105,Directed,26855,,,56
18085,18103,Directed,26970,,,56
18097,18159,Directed,27264,,,56
18097,26161,Directed,27266,,,56
18097,45045,Directed,27299,,,56
18103,18157,Directed,27431,,,56
18131,18157,Directed,27644,,,56
18133,18121,Directed,27659,,,56
18141,18035,Directed,27716,,,56
18143,18079,Directed,27786,,,56
18145,18109,Directed,27799,,,56
18157,27053,Directed,27870,,,56
19063,19147,Directed,28392,,,56
19073,19153,Directed,28428,,,56
19097,19113,Directed,28505,,,56
19103,17161,Directed,28554,,,56
19109,19147,Directed,28627,,,56
19123,19157,Directed,28732,,,56
19139,17131,Directed,28788,,,56
19147,19109,Directed,28813,,,56
19153,17043,Directed,28886,,,56
19153,19073,Directed,28894,,,56
19155,19137,Directed,28985,,,56
19157,19095,Directed,29000,,,56
19193,19013,Directed,29267,,,56
19197,19169,Directed,29295,,,56
20029,20161,Directed,29387,,,56
20045,4013,Directed,29459,,,56
20091,29029,Directed,29737,,,56
20091,18097,Directed,29749,,,56
20091,20015,Directed,29757,,,56
20161,47125,Directed,30103,,,56
20209,20121,Directed,30395,,,56
20209,48439,Directed,30397,,,56
20209,40143,Directed,30401,,,56
21047,53053,Directed,30615,,,56
21047,47147,Directed,30619,,,56
21059,18173,Directed,30673,,,56
21067,13135,Directed,30751,,,56
21111,42101,Directed,31106,,,56
21111,8031,Directed,31109,,,56
21111,1073,Directed,31121,,,56
21111,21239,Directed,31131,,,56
21111,15003,Directed,31136,,,56
21133,21119,Directed,31337,,,56
21163,15003,Directed,31461,,,56
21183,21085,Directed,31525,,,56
21193,21125,Directed,31559,,,56
21209,21239,Directed,31622,,,56
22001,22045,Directed,31748,,,56
22011,22003,Directed,31803,,,56
22017,48339,Directed,31893,,,56
22019,48199,Directed,31950,,,56
22033,40143,Directed,32069,,,56
22047,22051,Directed,32178,,,56
22051,36047,Directed,32242,,,56
22051,48167,Directed,32269,,,56
22069,22043,Directed,32467,,,56
22071,47037,Directed,32516,,,56
22075,6073,Directed,32634,,,56
22079,22127,Directed,32669,,,56
22103,48029,Directed,32821,,,56
22119,22073,Directed,32987,,,56
23001,23003,Directed,33021,,,56
23003,23025,Directed,33040,,,56
23009,23031,Directed,33180,,,56
24003,24001,Directed,33515,,,56
24003,42071,Directed,33534,,,56
24005,41051,Directed,33730,,,56
24005,12117,Directed,33737,,,56
24005,48453,Directed,33738,,,56
24005,9003,Directed,33745,,,56
24005,27053,Directed,33760,,,56
24009,11001,Directed,33827,,,56
24015,42045,Directed,33892,,,56
24025,6037,Directed,34059,,,56
24025,51153,Directed,34074,,,56
24027,13067,Directed,34159,,,56
24027,42029,Directed,34161,,,56
24031,24001,Directed,34340,,,56
24031,21111,Directed,34382,,,56
24037,51153,Directed,34708,,,56
24510,29189,Directed,34908,,,56
25005,12053,Directed,35132,,,56
25005,12105,Directed,35135,,,56
25005,48201,Directed,35144,,,56
25009,51013,Directed,35255,,,56
25009,48453,Directed,35261,,,56
25013,34017,Directed,35385,,,56
25013,12031,Directed,35386,,,56
25013,32003,Directed,35392,,,56
25017,36087,Directed,35653,,,56
25021,4019,Directed,35831,,,56
25021,13089,Directed,35832,,,56
25021,27053,Directed,35835,,,56
25025,37135,Directed,36101,,,56
25025,51760,Directed,36104,,,56
25027,34017,Directed,36254,,,56
26017,26063,Directed,36433,,,56
26021,39049,Directed,36470,,,56
26035,26133,Directed,36586,,,56
26045,17031,Directed,36658,,,56
26049,47157,Directed,36749,,,56
26051,26049,Directed,36822,,,56
26077,17097,Directed,37179,,,56
26081,11001,Directed,37306,,,56
26081,25017,Directed,37320,,,56
26081,13089,Directed,37325,,,56
26081,37063,Directed,37334,,,56
26091,26081,Directed,37465,,,56
26115,26081,Directed,37813,,,56
26125,12033,Directed,38044,,,56
26125,36029,Directed,38065,,,56
26125,26005,Directed,38090,,,56
26125,37179,Directed,38116,,,56
26137,26031,Directed,38237,,,56
26139,26099,Directed,38268,,,56
26145,48439,Directed,38358,,,56
26161,26025,Directed,38558,,,56
26163,26121,Directed,38800,,,56
26163,12015,Directed,38820,,,56
27003,6037,Directed,39031,,,56
27003,55025,Directed,39033,,,56
27037,55035,Directed,39315,,,56
27037,6065,Directed,39320,,,56
27049,27039,Directed,39461,,,56
27053,20173,Directed,39665,,,56
27109,27137,Directed,40046,,,56
27111,27037,Directed,40088,,,56
27123,31055,Directed,40202,,,56
27123,26161,Directed,40206,,,56
27131,27013,Directed,40325,,,56
27139,27143,Directed,40414,,,56
27139,27141,Directed,40415,,,56
27163,55035,Directed,40598,,,56
28033,28047,Directed,40820,,,56
28047,28039,Directed,40966,,,56
28049,48085,Directed,41066,,,56
28049,13135,Directed,41068,,,56
28063,28049,Directed,41189,,,56
28085,28035,Directed,41359,,,56
28089,28075,Directed,41411,,,56
28105,28075,Directed,41498,,,56
28121,28085,Directed,41603,,,56
28137,28143,Directed,41689,,,56
28145,28117,Directed,41716,,,56
28157,28001,Directed,41778,,,56
29019,48201,Directed,41902,,,56
29055,29099,Directed,42254,,,56
29073,29189,Directed,42333,,,56
29077,29021,Directed,42393,,,56
29077,48029,Directed,42397,,,56
29095,48141,Directed,42606,,,56
29095,17163,Directed,42623,,,56
29107,29037,Directed,42793,,,56
29147,29165,Directed,42939,,,56
29187,29023,Directed,43256,,,56
29189,29101,Directed,43369,,,56
29189,53061,Directed,43404,,,56
29213,40143,Directed,43573,,,56
30031,16001,Directed,43858,,,56
30041,30031,Directed,43919,,,56
30047,30089,Directed,43931,,,56
30063,2020,Directed,43990,,,56
30063,41005,Directed,43995,,,56
31013,46103,Directed,44169,,,56
31055,27037,Directed,44383,,,56
31065,31145,Directed,44459,,,56
31109,31169,Directed,44576,,,56
31121,31081,Directed,44667,,,56
32001,51810,Directed,44866,,,56
32003,55133,Directed,45184,,,56
32003,53027,Directed,45198,,,56
32003,42133,Directed,45206,,,56
32003,13151,Directed,45261,,,56
32003,49003,Directed,45298,,,56
32005,6073,Directed,45427,,,56
32015,32013,Directed,45474,,,56
32023,4015,Directed,45510,,,56
32031,12031,Directed,45611,,,56
33007,33001,Directed,45779,,,56
33011,45051,Directed,45884,,,56
33011,37063,Directed,45894,,,56
33013,23019,Directed,45967,,,56
33015,12081,Directed,46033,,,56
34001,24031,Directed,46146,,,56
34001,45051,Directed,46150,,,56
34003,51810,Directed,46286,,,56
34003,12117,Directed,46295,,,56
34003,34015,Directed,46298,,,56
34005,42003,Directed,46435,,,56
34005,12086,Directed,46437,,,56
34005,13135,Directed,46448,,,56
34009,10003,Directed,46628,,,56
34013,53033,Directed,46767,,,56
34017,51510,Directed,46987,,,56
34017,49035,Directed,46993,,,56
34017,24005,Directed,46994,,,56
34019,36047,Directed,47070,,,56
34021,6075,Directed,47133,,,56
34021,13135,Directed,47161,,,56
34025,9009,Directed,47440,,,56
34025,12031,Directed,47444,,,56
34025,48029,Directed,47464,,,56
34027,48157,Directed,47623,,,56
34029,32003,Directed,47725,,,56
34029,10001,Directed,47731,,,56
34029,24025,Directed,47740,,,56
34031,44007,Directed,47839,,,56
34031,12105,Directed,47854,,,56
34039,53033,Directed,48109,,,56
34039,9009,Directed,48110,,,56
34039,48439,Directed,48117,,,56
34039,42045,Directed,48125,,,56
34041,34029,Directed,48180,,,56
35001,48381,Directed,48313,,,56
35001,12113,Directed,48332,,,56
35009,49011,Directed,48451,,,56
35015,48329,Directed,48533,,,56
35023,35013,Directed,48557,,,56
35049,6075,Directed,48765,,,56
35049,48201,Directed,48770,,,56
35061,35031,Directed,48823,,,56
36001,36109,Directed,48870,,,56
36001,12011,Directed,48874,,,56
36005,25021,Directed,49076,,,56
36005,40109,Directed,49085,,,56
36011,36029,Directed,49247,,,56
36027,36055,Directed,49406,,,56
36039,36081,Directed,49692,,,56
36043,36053,Directed,49706,,,56
36045,22115,Directed,49778,,,56
36047,45075,Directed,50007,,,56
36047,45035,Directed,50012,,,56
36055,37133,Directed,50244,,,56
36055,51810,Directed,50255,,,56
36059,39049,Directed,50469,,,56
36059,24027,Directed,50474,,,56
36059,12017,Directed,50488,,,56
36061,37067,Directed,50761,,,56
36065,25025,Directed,50923,,,56
36065,12057,Directed,50926,,,56
36067,24510,Directed,51013,,,56
36069,36037,Directed,51122,,,56
36081,25001,Directed,51503,,,56
36081,36083,Directed,51504,,,56
36083,36029,Directed,51620,,,56
36085,36001,Directed,51690,,,56
36087,34039,Directed,51776,,,56
36087,48201,Directed,51781,,,56
36093,36067,Directed,51925,,,56
36103,45079,Directed,52166,,,56
36103,8041,Directed,52175,,,56
36105,36025,Directed,52269,,,56
36119,25001,Directed,52527,,,56
36119,12021,Directed,52530,,,56
36119,37063,Directed,52533,,,56
36119,42043,Directed,52541,,,56
37011,37023,Directed,52690,,,56
37021,12099,Directed,52787,,,56
37025,37019,Directed,52889,,,56
37035,37159,Directed,52984,,,56
37045,37021,Directed,53052,,,56
37057,37035,Directed,53396,,,56
37063,6075,Directed,53480,,,56
37063,39035,Directed,53491,,,56
37063,37185,Directed,53508,,,56
37067,12086,Directed,53613,,,56
37067,53033,Directed,53627,,,56
37081,37059,Directed,53820,,,56
37081,37195,Directed,53821,,,56
37081,51143,Directed,53833,,,56
37081,51153,Directed,53834,,,56
37097,45091,Directed,54066,,,56
37119,8005,Directed,54391,,,56
37129,37071,Directed,54630,,,56
37133,33011,Directed,54785,,,56
37133,51700,Directed,54800,,,56
37135,53033,Directed,54952,,,56
37145,51083,Directed,55033,,,56
37147,37021,Directed,55055,,,56
37173,37087,Directed,55286,,,56
37183,12105,Directed,55490,,,56
37183,47065,Directed,55505,,,56
37183,41067,Directed,55512,,,56
37191,37127,Directed,55705,,,56
38009,38017,Directed,55778,,,56
38017,27041,Directed,55833,,,56
39017,36061,Directed,56231,,,56
39019,39153,Directed,56292,,,56
39035,36005,Directed,56544,,,56
39045,39035,Directed,56772,,,56
39049,39065,Directed,56992,,,56
39049,2020,Directed,57013,,,56
39049,34027,Directed,57028,,,56
39049,42041,Directed,57038,,,56
39057,12091,Directed,57206,,,56
39061,39041,Directed,57343,,,56
39085,37119,Directed,57614,,,56
39089,39113,Directed,57663,,,56
39093,37183,Directed,57724,,,56
39103,39061,Directed,57969,,,56
39113,17043,Directed,58112,,,56
39113,12005,Directed,58125,,,56
39123,39093,Directed,58253,,,56
39141,39027,Directed,58374,,,56
39167,39105,Directed,58785,,,56
39171,39049,Directed,58816,,,56
40029,40005,Directed,59085,,,56
40089,40143,Directed,59382,,,56
40109,13089,Directed,59554,,,56
40119,40131,Directed,59720,,,56
40131,40027,Directed,59808,,,56
40135,40001,Directed,59832,,,56
40143,39035,Directed,59950,,,56
41031,41067,Directed,60511,,,56
41043,41029,Directed,60722,,,56
41043,41011,Directed,60725,,,56
41047,53005,Directed,60793,,,56
41051,55079,Directed,60923,,,56
41051,12057,Directed,60932,,,56
41051,16027,Directed,60937,,,56
42003,13051,Directed,61479,,,56
42003,42033,Directed,61480,,,56
42017,12115,Directed,61866,,,56
42021,42041,Directed,61991,,,56
42027,51013,Directed,62045,,,56
42029,34035,Directed,62181,,,56
42041,42077,Directed,62317,,,56
42041,6073,Directed,62319,,,56
42041,12057,Directed,62341,,,56
42043,42067,Directed,62405,,,56
42043,13121,Directed,62415,,,56
42045,24025,Directed,62523,,,56
42051,36111,Directed,62665,,,56
42067,42043,Directed,62765,,,56
42071,42129,Directed,62874,,,56
42077,37183,Directed,63037,,,56
42089,34025,Directed,63275,,,56
42091,12105,Directed,63405,,,56
42091,36067,Directed,63416,,,56
42129,42073,Directed,64044,,,56
42133,12103,Directed,64127,,,56
44005,36047,Directed,64253,,,56
44007,36055,Directed,64344,,,56
44009,9009,Directed,64437,,,56
45003,45047,Directed,64483,,,56
45013,45077,Directed,64579,,,56
45015,51550,Directed,64670,,,56
45019,24031,Directed,64777,,,56
45021,37161,Directed,64875,,,56
45025,37007,Directed,64899,,,56
45035,45003,Directed,64961,,,56
