Source,Target,Type,id,label,timeset,weight
28147,28113,Directed,40225,,,172
29095,29183,Directed,41021,,,172
27025,55095,Directed,42447,,,172
27123,55079,Directed,43405,,,172
26003,26103,Directed,43903,,,172
23027,23009,Directed,46779,,,172
22033,6037,Directed,50116,,,172
21119,21193,Directed,52133,,,172
21137,21045,Directed,52184,,,172
20091,8031,Directed,52957,,,172
18031,18047,Directed,53970,,,172
18133,18107,Directed,55170,,,172
17043,8005,Directed,56570,,,172
17061,17083,Directed,56868,,,172
17105,17099,Directed,57419,,,172
17139,17029,Directed,57756,,,172
19027,19153,Directed,59075,,,172
19033,19081,Directed,59102,,,172
13043,13031,Directed,60744,,,172
13051,37051,Directed,60805,,,172
13089,25025,Directed,61616,,,172
13089,42101,Directed,61620,,,172
13089,36081,Directed,61623,,,172
13095,13067,Directed,61852,,,172
13121,9001,Directed,62140,,,172
12011,34029,Directed,64338,,,172
12057,12033,Directed,65808,,,172
12057,36103,Directed,65812,,,172
12063,1069,Directed,66115,,,172
12095,17043,Directed,67029,,,172
12099,12035,Directed,67415,,,172
12103,53033,Directed,67788,,,172
9005,9007,Directed,69785,,,172
6013,6023,Directed,72500,,,172
6037,49053,Directed,73327,,,172
6037,53005,Directed,73341,,,172
6059,34003,Directed,74249,,,172
6065,6017,Directed,74647,,,172
6071,21093,Directed,75123,,,172
6073,6057,Directed,75461,,,172
6073,55079,Directed,75474,,,172
4013,42017,Directed,77914,,,172
4013,17201,Directed,77931,,,172
4013,39113,Directed,77939,,,172
4013,51153,Directed,77948,,,172
1077,1073,Directed,80475,,,172
1089,13089,Directed,80585,,,172
1095,1073,Directed,80709,,,172
1133,1093,Directed,81185,,,172
56037,49035,Directed,229,,,171
55035,55005,Directed,1239,,,171
55073,27053,Directed,1529,,,171
55093,27049,Directed,1903,,,171
55105,55133,Directed,2020,,,171
48141,4003,Directed,10578,,,171
48201,22097,Directed,11336,,,171
48215,26081,Directed,11788,,,171
48259,48265,Directed,12160,,,171
48439,12099,Directed,13385,,,171
45045,37021,Directed,17384,,,171
45091,45019,Directed,18153,,,171
42015,42117,Directed,18945,,,171
42041,42029,Directed,19532,,,171
42045,25017,Directed,19703,,,171
42071,10003,Directed,20069,,,171
42081,42107,Directed,20400,,,171
41005,53053,Directed,21482,,,171
41039,6067,Directed,21931,,,171
40109,40137,Directed,23271,,,171
39029,42007,Directed,24313,,,171
39035,36029,Directed,24407,,,171
39095,39041,Directed,25748,,,171
39107,39037,Directed,25988,,,171
36005,17031,Directed,27087,,,171
36005,12127,Directed,27093,,,171
36055,13089,Directed,28256,,,171
36115,50021,Directed,30584,,,171
34003,42101,Directed,32287,,,171
34017,36071,Directed,32979,,,171
34023,32003,Directed,33304,,,171
31023,31109,Directed,34767,,,171
31041,31019,Directed,34806,,,171
31157,31109,Directed,35386,,,171
37053,51810,Directed,36504,,,171
37133,12033,Directed,37809,,,171
37183,12031,Directed,38432,,,171
37183,37181,Directed,38434,,,171
37191,37147,Directed,38686,,,171
29013,29095,Directed,40365,,,171
29161,29065,Directed,41492,,,171
29189,13135,Directed,41797,,,171
27045,27169,Directed,42671,,,171
27079,27053,Directed,43116,,,171
27123,27035,Directed,43407,,,171
26101,26105,Directed,45236,,,171
26125,8031,Directed,45465,,,171
26125,39061,Directed,45484,,,171
26163,6001,Directed,46203,,,171
23007,23011,Directed,46615,,,171
24031,32003,Directed,47696,,,171
25021,12086,Directed,49243,,,171
21093,21085,Directed,51759,,,171
21167,21005,Directed,52310,,,171
20051,20091,Directed,52768,,,171
18053,18009,Directed,54150,,,171
18127,4013,Directed,55121,,,171
17043,39049,Directed,56561,,,171
17097,12099,Directed,57178,,,171
16005,49049,Directed,58535,,,171
16069,16001,Directed,58867,,,171
19125,19099,Directed,59592,,,171
13021,13051,Directed,60604,,,171
13021,13063,Directed,60606,,,171
13067,45045,Directed,61202,,,171
13093,13081,Directed,61841,,,171
13155,13277,Directed,62879,,,171
13245,13189,Directed,63452,,,171
13255,13293,Directed,63580,,,171
12111,12093,Directed,68302,,,171
9001,13067,Directed,69410,,,171
9003,36119,Directed,69620,,,171
9003,12071,Directed,69624,,,171
8005,56021,Directed,70379,,,171
8015,8043,Directed,70718,,,171
6007,6023,Directed,72378,,,171
6013,6033,Directed,72505,,,171
6059,6057,Directed,74241,,,171
6073,8035,Directed,75491,,,171
4013,36055,Directed,77904,,,171
5123,47157,Directed,79624,,,171
54027,51069,Directed,402,,,170
55025,25017,Directed,1005,,,170
55097,55079,Directed,1931,,,170
53025,53077,Directed,2749,,,170
53033,12057,Directed,2936,,,170
53033,12099,Directed,2937,,,170
53053,6001,Directed,3446,,,170
53057,53053,Directed,3656,,,170
51013,25025,Directed,4602,,,170
51073,51115,Directed,5432,,,170
51169,47073,Directed,6263,,,170
51710,51087,Directed,7054,,,170
51810,9011,Directed,7453,,,170
48027,32003,Directed,8571,,,170
48141,6065,Directed,10586,,,170
48401,48113,Directed,13123,,,170
48439,48397,Directed,13387,,,170
48439,49035,Directed,13391,,,170
45051,37183,Directed,17542,,,170
45059,45007,Directed,17678,,,170
45083,37161,Directed,18043,,,170
45091,45063,Directed,18154,,,170
42101,34003,Directed,20875,,,170
42107,42097,Directed,21083,,,170
41053,41017,Directed,22371,,,170
40145,40021,Directed,23886,,,170
39049,12115,Directed,24865,,,170
36047,51153,Directed,28029,,,170
36095,36093,Directed,30106,,,170
36103,51810,Directed,30221,,,170
32003,31055,Directed,30910,,,170
34005,12011,Directed,32447,,,170
34015,42029,Directed,32900,,,170
34017,34019,Directed,32976,,,170
34031,34041,Directed,33885,,,170
33009,25025,Directed,34380,,,170
37051,21093,Directed,36310,,,170
37063,24031,Directed,36587,,,170
37119,37057,Directed,37385,,,170
30047,30029,Directed,38944,,,170
28045,22103,Directed,39440,,,170
28049,28163,Directed,39575,,,170
28101,28099,Directed,39993,,,170
29111,17001,Directed,41303,,,170
29155,5093,Directed,41460,,,170
27111,27027,Directed,43318,,,170
26075,26077,Directed,44707,,,170
26125,26037,Directed,45500,,,170
23005,25027,Directed,46523,,,170
23009,23005,Directed,46624,,,170
24005,42003,Directed,47108,,,170
25017,25003,Directed,49000,,,170
22015,48439,Directed,49914,,,170
21067,39049,Directed,51536,,,170
21145,21111,Directed,52214,,,170
18037,18163,Directed,54023,,,170
18059,18081,Directed,54271,,,170
17031,36029,Directed,56041,,,170
17031,36055,Directed,56048,,,170
17155,17099,Directed,57871,,,170
16039,16027,Directed,58708,,,170
15003,36061,Directed,60238,,,170
13019,13277,Directed,60589,,,170
13089,13223,Directed,61624,,,170
13121,45079,Directed,62135,,,170
13135,51059,Directed,62475,,,170
12009,13067,Directed,64065,,,170
12075,12017,Directed,66496,,,170
8005,35001,Directed,70366,,,170
8041,6065,Directed,71140,,,170
8107,8081,Directed,71990,,,170
6013,6045,Directed,72507,,,170
6013,13121,Directed,72509,,,170
6029,53033,Directed,72952,,,170
6037,12033,Directed,73300,,,170
6037,5143,Directed,73329,,,170
6065,48141,Directed,74651,,,170
6079,6107,Directed,76162,,,170
6081,6111,Directed,76250,,,170
6099,6095,Directed,77161,,,170
4013,25025,Directed,77894,,,170
5059,5125,Directed,79210,,,170
1073,12005,Directed,80304,,,170
55043,55065,Directed,1312,,,169
55053,55121,Directed,1352,,,169
55127,17097,Directed,2195,,,169
53011,49035,Directed,2596,,,169
53037,53053,Directed,3310,,,169
51153,6037,Directed,6024,,,169
51530,51163,Directed,6598,,,169
51810,13039,Directed,7449,,,169
49035,41005,Directed,7934,,,169
48083,48049,Directed,9519,,,169
48117,48381,Directed,10266,,,169
48135,48121,Directed,10481,,,169
48145,48027,Directed,10785,,,169
48157,6037,Directed,10826,,,169
48201,48001,Directed,11328,,,169
48201,8001,Directed,11342,,,169
48215,48121,Directed,11783,,,169
48321,48481,Directed,12480,,,169
48439,48035,Directed,13373,,,169
48439,39049,Directed,13386,,,169
47037,48453,Directed,14787,,,169
47149,47157,Directed,15802,,,169
47157,5031,Directed,15920,,,169
47157,12103,Directed,15921,,,169
47157,28081,Directed,15924,,,169
45015,51650,Directed,16969,,,169
45079,12031,Directed,17894,,,169
42049,42019,Directed,19824,,,169
42091,36081,Directed,20565,,,169
41033,41067,Directed,21845,,,169
41041,41003,Directed,22018,,,169
40119,40027,Directed,23511,,,169
39049,39131,Directed,24873,,,169
39087,39053,Directed,25625,,,169
36061,37183,Directed,28738,,,169
36087,34027,Directed,29864,,,169
36103,36111,Directed,30204,,,169
35001,17031,Directed,31531,,,169
35001,41051,Directed,31534,,,169
35001,49035,Directed,31540,,,169
34003,12103,Directed,32291,,,169
34003,42091,Directed,32293,,,169
34013,51059,Directed,32787,,,169
38015,38101,Directed,35466,,,169
38101,38049,Directed,35713,,,169
37183,39049,Directed,38430,,,169
28099,28079,Directed,39984,,,169
29019,29047,Directed,40401,,,169
29219,29139,Directed,42108,,,169
27053,11001,Directed,42756,,,169
27079,27131,Directed,43118,,,169
26125,4019,Directed,45486,,,169
26139,48215,Directed,45775,,,169
26157,26125,Directed,45975,,,169
26163,26031,Directed,46205,,,169
23005,23013,Directed,46522,,,169
24005,4013,Directed,47105,,,169
24039,24047,Directed,48164,,,169
22041,22083,Directed,50261,,,169
22079,22017,Directed,50815,,,169
21027,21085,Directed,51298,,,169
21047,8041,Directed,51395,,,169
21161,21069,Directed,52289,,,169
20121,20107,Directed,53235,,,169
20173,8041,Directed,53429,,,169
18081,18105,Directed,54427,,,169
17031,53053,Directed,56034,,,169
17037,17111,Directed,56481,,,169
19033,19067,Directed,59101,,,169
19165,19155,Directed,59948,,,169
13067,13233,Directed,61208,,,169
13077,13135,Directed,61516,,,169
13135,6085,Directed,62479,,,169
13245,13179,Directed,63454,,,169
12011,48453,Directed,64333,,,169
12021,12103,Directed,64752,,,169
12063,12005,Directed,66114,,,169
12073,12105,Directed,66388,,,169
12099,34013,Directed,67408,,,169
12103,21111,Directed,67797,,,169
9013,25013,Directed,70169,,,169
8059,49035,Directed,71498,,,169
6059,41029,Directed,74243,,,169
6073,45019,Directed,75473,,,169
6073,31055,Directed,75486,,,169
6111,4019,Directed,77387,,,169
4017,4025,Directed,78456,,,169
5019,5051,Directed,78975,,,169
1019,13115,Directed,79966,,,169
1021,1001,Directed,79972,,,169
55025,6001,Directed,1003,,,168
53053,47125,Directed,3460,,,168
53063,2020,Directed,3882,,,168
51143,37033,Directed,5951,,,168
51760,51710,Directed,7251,,,168
48183,48121,Directed,11068,,,168
48201,51013,Directed,11301,,,168
48201,48053,Directed,11321,,,168
48201,22079,Directed,11339,,,168
48265,48453,Directed,12167,,,168
48347,48453,Directed,12692,,,168
48409,48439,Directed,13157,,,168
48439,8059,Directed,13378,,,168
48439,48499,Directed,13382,,,168
47017,47077,Directed,14662,,,168
47045,47157,Directed,15033,,,168
47119,47101,Directed,15590,,,168
47125,47043,Directed,15623,,,168
46099,46087,Directed,16618,,,168
45045,45051,Directed,17385,,,168
42003,48113,Directed,18531,,,168
42003,13067,Directed,18537,,,168
42003,42121,Directed,18540,,,168
42037,42081,Directed,19495,,,168
42067,42099,Directed,20003,,,168
42101,42095,Directed,20886,,,168
42133,42003,Directed,21325,,,168
41047,53053,Directed,22098,,,168
41051,4019,Directed,22206,,,168
40097,40035,Directed,23189,,,168
40109,40133,Directed,23275,,,168
40147,40105,Directed,23902,,,168
39031,39049,Directed,24330,,,168
39057,39017,Directed,25157,,,168
39061,12057,Directed,25260,,,168
39081,54029,Directed,25547,,,168
36059,48439,Directed,28509,,,168
36083,50003,Directed,29708,,,168
36103,24005,Directed,30206,,,168
36103,6085,Directed,30209,,,168
35009,4013,Directed,31754,,,168
34027,12086,Directed,33627,,,168
34027,36103,Directed,33628,,,168
34041,42077,Directed,34276,,,168
38015,27053,Directed,35465,,,168
37101,37069,Directed,37249,,,168
37125,37085,Directed,37642,,,168
37135,37119,Directed,38008,,,168
28127,28031,Directed,40149,,,168
28151,28049,Directed,40250,,,168
29095,31055,Directed,41015,,,168
29177,29095,Directed,41615,,,168
26035,26111,Directed,44162,,,168
26125,26009,Directed,45489,,,168
25003,25025,Directed,48451,,,168
25005,12011,Directed,48505,,,168
21111,13089,Directed,51900,,,168
20037,20091,Directed,52681,,,168
20091,48453,Directed,52966,,,168
18027,18083,Directed,53943,,,168
18067,18157,Directed,54336,,,168
18083,18097,Directed,54451,,,168
18089,18003,Directed,54507,,,168
17067,17001,Directed,56889,,,168
17097,55133,Directed,57187,,,168
19169,19079,Directed,59970,,,168
13073,13067,Directed,61462,,,168
13103,13029,Directed,61930,,,168
13121,12117,Directed,62132,,,168
13123,13213,Directed,62368,,,168
13135,45019,Directed,62476,,,168
12051,12021,Directed,65685,,,168
12057,47157,Directed,65814,,,168
12057,12109,Directed,65826,,,168
12083,12117,Directed,66623,,,168
12091,32003,Directed,66824,,,168
12103,42003,Directed,67790,,,168
12103,12021,Directed,67793,,,168
12103,8041,Directed,67796,,,168
10003,42071,Directed,69001,,,168
8031,48439,Directed,70800,,,168
8041,40143,Directed,71144,,,168
8117,8013,Directed,72010,,,168
6005,6077,Directed,72353,,,168
6035,6067,Directed,73122,,,168
6053,6089,Directed,73983,,,168
6069,6087,Directed,75033,,,168
6071,48085,Directed,75114,,,168
6081,6033,Directed,76248,,,168
6097,6111,Directed,77067,,,168
6107,6001,Directed,77288,,,168
4013,17197,Directed,77928,,,168
5029,5115,Directed,79018,,,168
5119,5053,Directed,79482,,,168
1067,1005,Directed,80231,,,168
1069,12063,Directed,80242,,,168
2016,2020,Directed,81195,,,168
56021,4013,Directed,108,,,167
55001,55057,Directed,786,,,167
55079,47157,Directed,1620,,,167
55109,27037,Directed,2073,,,167
55115,55135,Directed,2117,,,167
53033,20091,Directed,2955,,,167
51149,51053,Directed,5987,,,167
51740,51093,Directed,7207,,,167
49035,16027,Directed,7933,,,167
48027,22115,Directed,8578,,,167
48029,48053,Directed,8840,,,167
48029,39057,Directed,8858,,,167
48029,51153,Directed,8867,,,167
48099,48439,Directed,9785,,,167
48113,48039,Directed,9949,,,167
48201,17097,Directed,11327,,,167
48201,28047,Directed,11333,,,167
48309,48041,Directed,12422,,,167
48355,48091,Directed,12772,,,167
48369,35009,Directed,12932,,,167
48439,6065,Directed,13377,,,167
48441,48485,Directed,13700,,,167
47003,47037,Directed,14585,,,167
47065,13135,Directed,15145,,,167
47125,48027,Directed,15626,,,167
46027,46135,Directed,16478,,,167
46113,46103,Directed,16741,,,167
45069,37165,Directed,17788,,,167
45085,45019,Directed,18086,,,167
42003,25025,Directed,18522,,,167
42045,6073,Directed,19705,,,167
42091,12103,Directed,20568,,,167
42123,36013,Directed,21166,,,167
41019,41017,Directed,21720,,,167
41053,41043,Directed,22372,,,167
40109,40091,Directed,23277,,,167
40113,40131,Directed,23482,,,167
39065,39049,Directed,25468,,,167
39071,39015,Directed,25495,,,167
39161,39003,Directed,26752,,,167
36001,36111,Directed,26926,,,167
36017,36053,Directed,27391,,,167
36029,39049,Directed,27588,,,167
36055,36081,Directed,28253,,,167
36081,12009,Directed,29534,,,167
36103,25027,Directed,30212,,,167
34023,12071,Directed,33311,,,167
31153,8041,Directed,35328,,,167
37119,51087,Directed,37388,,,167
37125,37153,Directed,37645,,,167
37147,37129,Directed,38110,,,167
37183,53033,Directed,38429,,,167
28025,28105,Directed,39292,,,167
28115,28145,Directed,40063,,,167
28115,28017,Directed,40064,,,167
27053,55133,Directed,42781,,,167
26049,26069,Directed,44303,,,167
26145,26073,Directed,45845,,,167
23025,23007,Directed,46766,,,167
25001,25013,Directed,48382,,,167
25017,48085,Directed,49016,,,167
22051,13067,Directed,50323,,,167
21027,21111,Directed,51297,,,167
21047,21111,Directed,51392,,,167
18065,18177,Directed,54323,,,167
18125,18037,Directed,55111,,,167
17031,17177,Directed,56058,,,167
17031,12009,Directed,56061,,,167
17031,53061,Directed,56070,,,167
17043,18003,Directed,56582,,,167
17097,12103,Directed,57176,,,167
16001,16055,Directed,58433,,,167
19065,19019,Directed,59254,,,167
15003,51650,Directed,60274,,,167
13081,13093,Directed,61534,,,167
13121,36081,Directed,62139,,,167
13153,12091,Directed,62818,,,167
12011,37081,Directed,64360,,,167
12086,22051,Directed,64947,,,167
12033,28075,Directed,65484,,,167
12057,48121,Directed,65824,,,167
12073,12127,Directed,66389,,,167
12087,12031,Directed,66744,,,167
12117,51059,Directed,68565,,,167
9001,11001,Directed,69395,,,167
8031,6001,Directed,70796,,,167
8069,6037,Directed,71689,,,167
6007,6113,Directed,72376,,,167
6061,6097,Directed,74533,,,167
6067,15003,Directed,74866,,,167
6067,53011,Directed,74880,,,167
6085,11001,Directed,76547,,,167
6085,6031,Directed,76563,,,167
4013,41017,Directed,77923,,,167
4019,8069,Directed,78512,,,167
4021,4003,Directed,78737,,,167
5045,5143,Directed,79117,,,167
55005,55129,Directed,804,,,166
53033,6087,Directed,2932,,,166
53053,41039,Directed,3450,,,166
51041,51153,Directed,4858,,,166
49049,53061,Directed,8215,,,166
48099,48491,Directed,9786,,,166
48135,48029,Directed,10482,,,166
48215,48085,Directed,11784,,,166
48329,48085,Directed,12526,,,166
48499,48223,Directed,14533,,,166
47149,47093,Directed,15803,,,166
47157,53033,Directed,15917,,,166
47157,28027,Directed,15935,,,166
45007,45079,Directed,16835,,,166
45033,45041,Directed,17267,,,166
45071,45059,Directed,17801,,,166
42089,36047,Directed,20480,,,166
41043,41053,Directed,22046,,,166
40143,29095,Directed,23709,,,166
39005,39049,Directed,23984,,,166
39049,39085,Directed,24868,,,166
39075,39157,Directed,25515,,,166
39121,39059,Directed,26241,,,166
36013,36055,Directed,27344,,,166
36071,48027,Directed,29231,,,166
36071,34037,Directed,29234,,,166
36081,11001,Directed,29513,,,166
36103,12017,Directed,30219,,,166
36109,36097,Directed,30448,,,166
36119,13135,Directed,30660,,,166
35001,8035,Directed,31547,,,166
35013,6073,Directed,31787,,,166
35013,35051,Directed,31792,,,166
34013,24031,Directed,32790,,,166
34023,12103,Directed,33301,,,166
34027,12057,Directed,33629,,,166
37081,13067,Directed,36932,,,166
28101,28075,Directed,39994,,,166
29189,6001,Directed,41787,,,166
29215,29091,Directed,42091,,,166
27013,27161,Directed,42361,,,166
27053,48085,Directed,42787,,,166
26133,26085,Directed,45743,,,166
26161,26077,Directed,46020,,,166
24021,24033,Directed,47397,,,166
24033,17031,Directed,47924,,,166
25017,24003,Directed,49015,,,166
22079,48113,Directed,50816,,,166
21017,21097,Directed,51257,,,166
21059,21067,Directed,51494,,,166
21111,37119,Directed,51906,,,166
20055,20175,Directed,52790,,,166
17031,5119,Directed,56052,,,166
17031,55139,Directed,56066,,,166
17031,17195,Directed,56072,,,166
17043,8031,Directed,56550,,,166
17075,17183,Directed,56919,,,166
17173,17049,Directed,58091,,,166
19061,19103,Directed,59230,,,166
19175,19153,Directed,60022,,,166
15003,49049,Directed,60256,,,166
15007,32003,Directed,60469,,,166
